position;velocity;angle;angular_velocity;action_0;action_1
0.04800000000000004;0.040000000000000036;0.008399999999999963;-0.06999999999999984;9.9991982042154;9.999648500383273
0.04800000000000004;0.040000000000000036;0.008399999999999963;0.06999999999999984;9.986686741947493;9.998469761611238
0.04800000000000004;0.040000000000000036;0.008399999999999963;0.20999999999999996;9.934081666527112;9.957420009983233
0.04800000000000004;0.040000000000000036;0.008399999999999963;0.3500000000000001;4.667732668284869;0.0
0.04800000000000004;0.040000000000000036;0.008399999999999963;0.4900000000000002;0.2;0.0
0.04800000000000004;0.040000000000000036;0.0252;-0.3500000000000001;9.995609322839044;7.1884956861419
0.04800000000000004;0.040000000000000036;0.0252;-0.20999999999999996;9.999361267027508;9.697408725342004
0.04800000000000004;0.040000000000000036;0.0252;-0.06999999999999984;9.997541534065633;9.99893449846652
0.04800000000000004;0.040000000000000036;0.0252;0.06999999999999984;9.99128614792266;9.995761697298835
0.04800000000000004;0.040000000000000036;0.0252;0.20999999999999996;9.748014649623725;9.837235993323947
0.04800000000000004;0.040000000000000036;0.0252;0.3500000000000001;5.779530619238428;4.421050545507312
0.04800000000000004;0.040000000000000036;0.04199999999999998;-0.3500000000000001;5.898927793732966;0.0
0.04800000000000004;0.040000000000000036;0.04199999999999998;-0.20999999999999996;9.99767549184595;8.6287339073108
0.04800000000000004;0.040000000000000036;0.04199999999999998;-0.06999999999999984;9.982674407644542;9.997820747039896
0.04800000000000004;0.040000000000000036;0.04199999999999998;0.06999999999999984;9.959272644408005;9.98461702694629
0.04800000000000004;0.040000000000000036;0.04199999999999998;0.20999999999999996;8.581691518573697;9.564002100094806
0.04800000000000004;0.040000000000000036;0.04199999999999998;0.3500000000000001;5.537894770687598;4.973619900515427
0.04800000000000004;0.040000000000000036;0.05879999999999996;-0.20999999999999996;6.513855455201259;0.0
0.04800000000000004;0.040000000000000036;0.05879999999999996;-0.06999999999999984;9.83591711459248;9.567716490627081
0.04800000000000004;0.040000000000000036;0.05879999999999996;0.06999999999999984;9.79459165669438;9.921906335477217
0.04800000000000004;0.040000000000000036;0.05879999999999996;0.20999999999999996;6.7704015121498635;8.387617967806893
0.04800000000000004;0.040000000000000036;0.05879999999999996;0.3500000000000001;5.805880837874826;5.146325327727917
0.04800000000000004;0.040000000000000036;0.07559999999999995;-0.06999999999999984;8.415312679474157;0.0
0.04800000000000004;0.040000000000000036;0.07559999999999995;0.06999999999999984;8.517770391216144;9.764202679401972
0.04800000000000004;0.040000000000000036;0.07559999999999995;0.20999999999999996;5.689400165419667;8.221634349123622
0.04800000000000004;0.040000000000000036;0.07559999999999995;0.3500000000000001;4.761478883571987;5.373089186703016
0.04800000000000004;0.040000000000000036;0.07559999999999995;0.4900000000000002;3.3018150304206353;0.0
0.04800000000000004;0.040000000000000036;0.09239999999999998;-0.06999999999999984;0.6825460215252396;0.0
0.04800000000000004;0.040000000000000036;0.09239999999999998;0.06999999999999984;5.3774391374395565;3.1607741245818453
0.04800000000000004;0.040000000000000036;0.09239999999999998;0.20999999999999996;4.6814359135251316;1.2242066890839882
0.04800000000000004;0.040000000000000036;0.09239999999999998;0.3500000000000001;4.854667029646825;3.0573343405064843
0.04800000000000004;0.040000000000000036;0.09239999999999998;0.4900000000000002;3.8940808516208527;0.8482152409574746
0.04800000000000004;0.040000000000000036;0.10919999999999991;0.20999999999999996;0.6267576405035616;0.0
0.04800000000000004;0.040000000000000036;0.10919999999999991;0.3500000000000001;3.478068833125063;0.0
0.04800000000000004;0.040000000000000036;0.10919999999999991;0.4900000000000002;3.9342199794847805;0.52850304
0.04800000000000004;0.040000000000000036;0.12600000000000006;0.3500000000000001;1.2469992392939218;0.0
0.04800000000000004;0.040000000000000036;0.12600000000000006;0.4900000000000002;0.7067041573911503;0.0
0.04800000000000004;0.040000000000000036;0.14279999999999998;0.4900000000000002;0.48757987386462054;0.2
0.04800000000000004;0.040000000000000036;0.15960000000000002;0.20999999999999996;0.2;0.0
0.04800000000000004;0.040000000000000036;0.15960000000000002;0.6299999999999999;0.34920218173030404;0.0
0.04800000000000004;0.1200000000000001;-0.15960000000000002;-0.6299999999999999;0.39172082877521447;0.0
0.04800000000000004;0.1200000000000001;-0.15960000000000002;-0.4900000000000002;0.945557317998744;0.2
0.04800000000000004;0.1200000000000001;-0.15960000000000002;-0.3500000000000001;0.44154432;0.0
0.04800000000000004;0.1200000000000001;-0.14279999999999998;-0.4900000000000002;1.3717153585481066;0.5460516595032707
0.04800000000000004;0.1200000000000001;-0.14279999999999998;-0.3500000000000001;1.8786151916136522;0.0
0.04800000000000004;0.1200000000000001;-0.126;-0.6299999999999999;0.4452096321153409;0.0
0.04800000000000004;0.1200000000000001;-0.126;-0.4900000000000002;0.0;1.92137424694582
0.04800000000000004;0.1200000000000001;-0.126;-0.3500000000000001;3.432894484218558;0.6759076690514947
0.04800000000000004;0.1200000000000001;-0.126;-0.20999999999999996;1.0135757508059418;0.0
0.04800000000000004;0.1200000000000001;-0.10920000000000002;-0.4900000000000002;5.600843714957369;0.7482249447521958
0.04800000000000004;0.1200000000000001;-0.10920000000000002;-0.3500000000000001;8.123002899330421;0.9766292287728221
0.04800000000000004;0.1200000000000001;-0.10920000000000002;-0.20999999999999996;0.5755372634605965;1.8097110623327706
0.04800000000000004;0.1200000000000001;-0.09239999999999998;-0.4900000000000002;7.347807535025001;0.8040545583571299
0.04800000000000004;0.1200000000000001;-0.09239999999999998;-0.3500000000000001;9.61335368942955;4.890880037396082
0.04800000000000004;0.1200000000000001;-0.09239999999999998;-0.20999999999999996;4.852929261870941;0.0
0.04800000000000004;0.1200000000000001;-0.0756;-0.4900000000000002;5.939386370102332;0.0
0.04800000000000004;0.1200000000000001;-0.0756;-0.3500000000000001;9.807351475721132;5.760451276819644
0.04800000000000004;0.1200000000000001;-0.0756;-0.20999999999999996;9.863181747906713;1.4428474938113711
0.04800000000000004;0.1200000000000001;-0.0756;-0.06999999999999984;2.4489564554477603;0.0
0.04800000000000004;0.1200000000000001;-0.05880000000000002;-0.4900000000000002;1.6974354728401613;8.214948611872325
0.04800000000000004;0.1200000000000001;-0.05880000000000002;-0.3500000000000001;9.978484572432295;9.303976584782717
0.04800000000000004;0.1200000000000001;-0.05880000000000002;-0.20999999999999996;9.997091837852006;9.515532344583265
0.04800000000000004;0.1200000000000001;-0.05880000000000002;-0.06999999999999984;3.1401067299709964;0.0
0.04800000000000004;0.1200000000000001;-0.04200000000000004;-0.4900000000000002;1.9632538868443925;9.039347597417976
0.04800000000000004;0.1200000000000001;-0.04200000000000004;-0.3500000000000001;9.997718399234598;9.976672223368434
0.04800000000000004;0.1200000000000001;-0.04200000000000004;-0.20999999999999996;9.999273549196275;9.981089762315284
0.04800000000000004;0.1200000000000001;-0.04200000000000004;-0.06999999999999984;7.454994337603748;0.0
0.04800000000000004;0.1200000000000001;-0.0252;-0.4900000000000002;9.972123238158444;7.83476033615791
0.04800000000000004;0.1200000000000001;-0.0252;-0.3500000000000001;9.99915460673221;9.99657524161861
0.04800000000000004;0.1200000000000001;-0.0252;-0.20999999999999996;9.999621085084602;9.997038555974944
0.04800000000000004;0.1200000000000001;-0.0252;-0.06999999999999984;9.996996468256164;9.923032021135596
0.04800000000000004;0.1200000000000001;-0.008400000000000019;-0.4900000000000002;9.996894808374869;7.70054874633441
0.04800000000000004;0.1200000000000001;-0.008400000000000019;-0.3500000000000001;9.999555276920956;9.998415536446252
0.04800000000000004;0.1200000000000001;-0.008400000000000019;-0.20999999999999996;9.985135216827633;9.998373747812048
0.04800000000000004;0.1200000000000001;-0.008400000000000019;-0.06999999999999984;8.860979560890193;9.927930608070348
0.04800000000000004;0.1200000000000001;-0.008400000000000019;0.06999999999999984;3.5546098593040765;0.0
0.04800000000000004;0.1200000000000001;0.008399999999999963;-0.4900000000000002;8.320521437917824;1.9823437381870823
0.04800000000000004;0.1200000000000001;0.008399999999999963;-0.3500000000000001;9.999562262942577;9.999081068603356
0.04800000000000004;0.1200000000000001;0.008399999999999963;-0.20999999999999996;9.992540158274773;9.994976700917372
0.04800000000000004;0.1200000000000001;0.008399999999999963;-0.06999999999999984;9.64879464716871;9.99171638953121
0.04800000000000004;0.1200000000000001;0.008399999999999963;0.06999999999999984;4.844510613153422;1.6025279671291324
0.04800000000000004;0.1200000000000001;0.0252;-0.3500000000000001;9.99622302227408;9.998512484265083
0.04800000000000004;0.1200000000000001;0.0252;-0.20999999999999996;9.992021102460265;9.996308748560491
0.04800000000000004;0.1200000000000001;0.0252;-0.06999999999999984;8.797149004480177;9.861269422805464
0.04800000000000004;0.1200000000000001;0.0252;0.06999999999999984;5.254764982218313;0.0
0.04800000000000004;0.1200000000000001;0.04199999999999998;-0.3500000000000001;9.996012359022984;9.976595706631066
0.04800000000000004;0.1200000000000001;0.04199999999999998;-0.20999999999999996;9.94160525415205;9.99418285327887
0.04800000000000004;0.1200000000000001;0.04199999999999998;-0.06999999999999984;8.429139272739578;9.317269887093014
0.04800000000000004;0.1200000000000001;0.04199999999999998;0.06999999999999984;5.571523148935704;1.0105485817215951
0.04800000000000004;0.1200000000000001;0.05879999999999996;-0.20999999999999996;9.178028421889476;1.9971177719500155
0.04800000000000004;0.1200000000000001;0.05879999999999996;-0.06999999999999984;8.103288315392017;5.402325813000066
0.04800000000000004;0.1200000000000001;0.05879999999999996;0.06999999999999984;5.236651646997487;0.0
0.04800000000000004;0.1200000000000001;0.05879999999999996;0.20999999999999996;0.3484381397935033;0.0
0.04800000000000004;0.1200000000000001;0.05879999999999996;0.3500000000000001;0.2;0.0
0.04800000000000004;0.1200000000000001;0.07559999999999995;-0.20999999999999996;1.1615419801889573;0.0
0.04800000000000004;0.1200000000000001;0.07559999999999995;-0.06999999999999984;4.765933992559417;0.0
0.04800000000000004;0.1200000000000001;0.07559999999999995;0.06999999999999984;4.580335542653955;0.0
0.04800000000000004;0.1200000000000001;0.07559999999999995;0.20999999999999996;0.2;0.0
0.04800000000000004;0.1200000000000001;0.09239999999999998;0.20999999999999996;1.7187942832431569;0.0
0.04800000000000004;0.1200000000000001;0.10919999999999991;0.20999999999999996;0.25186790342144;0.0
0.04800000000000004;0.1200000000000001;0.15960000000000002;0.20999999999999996;0.0;0.2
0.04800000000000004;0.1200000000000001;0.15960000000000002;0.3500000000000001;0.2;0.0
0.04800000000000004;0.1200000000000001;0.17640000000000006;0.3500000000000001;0.396;0.0
0.04800000000000004;0.20000000000000018;-0.22679999999999997;-0.6299999999999999;0.0;0.0
0.04800000000000004;0.20000000000000018;-0.21;-0.6299999999999999;0.2;0.0
0.04800000000000004;0.20000000000000018;-0.19319999999999998;-0.77;0.2;0.0
0.04800000000000004;0.20000000000000018;-0.19319999999999998;-0.6299999999999999;0.62687936;0.0
0.04800000000000004;0.20000000000000018;-0.1764;-0.77;0.2;0.0
0.04800000000000004;0.20000000000000018;-0.1764;-0.6299999999999999;1.7025635314163272;0.0
0.04800000000000004;0.20000000000000018;-0.1764;-0.4900000000000002;1.8554361798393226;0.0
0.04800000000000004;0.20000000000000018;-0.1764;-0.3500000000000001;0.2;0.0
0.04800000000000004;0.20000000000000018;-0.15960000000000002;-0.77;0.36000000000000004;0.0
0.04800000000000004;0.20000000000000018;-0.15960000000000002;-0.6299999999999999;2.8629902444818014;0.2
0.04800000000000004;0.20000000000000018;-0.15960000000000002;-0.4900000000000002;3.0909506859615865;0.2931335103094074
0.04800000000000004;0.20000000000000018;-0.15960000000000002;-0.3500000000000001;1.4039979755129623;0.0
0.04800000000000004;0.20000000000000018;-0.14279999999999998;-0.77;0.236;0.0
0.04800000000000004;0.20000000000000018;-0.14279999999999998;-0.6299999999999999;2.2024414602462445;0.0
0.04800000000000004;0.20000000000000018;-0.14279999999999998;-0.4900000000000002;3.6327493985412147;1.1051860801645372
0.04800000000000004;0.20000000000000018;-0.14279999999999998;-0.3500000000000001;3.3275963795348202;0.9564075823310083
0.04800000000000004;0.20000000000000018;-0.14279999999999998;-0.20999999999999996;0.2;0.703696479763943
0.04800000000000004;0.20000000000000018;-0.126;-0.77;0.2;0.0
0.04800000000000004;0.20000000000000018;-0.126;-0.6299999999999999;2.268436481535337;0.0
0.04800000000000004;0.20000000000000018;-0.126;-0.4900000000000002;4.923189261506327;0.6858855897640579
0.04800000000000004;0.20000000000000018;-0.126;-0.3500000000000001;5.305020564524039;1.1259264757246257
0.04800000000000004;0.20000000000000018;-0.126;-0.20999999999999996;0.3130959861468292;0.0
0.04800000000000004;0.20000000000000018;-0.10920000000000002;-0.6299999999999999;1.4278060953667302;0.0
0.04800000000000004;0.20000000000000018;-0.10920000000000002;-0.4900000000000002;6.057844963642566;0.9727985523090301
0.04800000000000004;0.20000000000000018;-0.10920000000000002;-0.3500000000000001;8.099170061440772;4.468634935762548
0.04800000000000004;0.20000000000000018;-0.10920000000000002;-0.20999999999999996;4.652198040680292;0.9386164800497273
0.04800000000000004;0.20000000000000018;-0.09239999999999998;-0.6299999999999999;3.5343412210709593;0.0
0.04800000000000004;0.20000000000000018;-0.09239999999999998;-0.4900000000000002;8.493248894683067;3.2358769376186354
0.04800000000000004;0.20000000000000018;-0.09239999999999998;-0.3500000000000001;9.581173850830053;7.221807504595265
0.04800000000000004;0.20000000000000018;-0.09239999999999998;-0.20999999999999996;9.287547925823889;3.193128980371535
0.04800000000000004;0.20000000000000018;-0.09239999999999998;-0.06999999999999984;3.9029518237942904;0.0
0.04800000000000004;0.20000000000000018;-0.0756;-0.6299999999999999;2.6305675727016165;0.0
0.04800000000000004;0.20000000000000018;-0.0756;-0.4900000000000002;9.648386819114926;5.9910900123844435
0.04800000000000004;0.20000000000000018;-0.0756;-0.3500000000000001;9.890179159909756;9.251369984508116
0.04800000000000004;0.20000000000000018;-0.0756;-0.20999999999999996;9.930402951486569;9.195807210277035
0.04800000000000004;0.20000000000000018;-0.0756;-0.06999999999999984;6.569945943344527;1.8997572482612757
0.04800000000000004;0.20000000000000018;-0.05880000000000002;-0.6299999999999999;4.166645858532931;0.0
0.04800000000000004;0.20000000000000018;-0.05880000000000002;-0.4900000000000002;9.862826375732904;8.416783375237813
0.04800000000000004;0.20000000000000018;-0.05880000000000002;-0.3500000000000001;9.976587151979134;9.787852241039563
0.04800000000000004;0.20000000000000018;-0.05880000000000002;-0.20999999999999996;9.994349363794717;9.936851084698024
0.04800000000000004;0.20000000000000018;-0.05880000000000002;-0.06999999999999984;6.437757141816089;0.0
0.04800000000000004;0.20000000000000018;-0.04200000000000004;-0.6299999999999999;7.931518384946626;1.592254430017511
0.04800000000000004;0.20000000000000018;-0.04200000000000004;-0.4900000000000002;9.892821074655519;8.281322099259322
0.04800000000000004;0.20000000000000018;-0.04200000000000004;-0.3500000000000001;9.997625021798225;9.967989149482257
0.04800000000000004;0.20000000000000018;-0.04200000000000004;-0.20999999999999996;9.999528274070482;9.983564326348139
0.04800000000000004;0.20000000000000018;-0.04200000000000004;-0.06999999999999984;9.880399034666155;8.497174953782558
0.04800000000000004;0.20000000000000018;-0.0252;-0.77;1.7644363289702605;0.0
